label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.3891237676143646,0.37384316325187683,0.4025472402572632,0.9999125599861145,0.39560824632644653,0.3665539622306824,0.452303409576416,0.9999082088470459,0.4007056951522827,0.36693307757377625,0.452394038438797,0.9998776912689209,0.40566956996917725,0.367617666721344,0.4522917866706848,0.99993497133255,0.3826066851615906,0.3689647614955902,0.45998334884643555,0.9999060034751892,0.3786787986755371,0.37089163064956665,0.45999136567115784,0.9998767971992493,0.3746913969516754,0.3730763792991638,0.46006157994270325,0.9999508261680603,0.4163128435611725,0.3812198042869568,0.5737860202789307,0.9999141097068787,0.37007251381874084,0.3909335434436798,0.6135318279266357,0.9998882412910461,0.40108224749565125,0.3903515934944153,0.43653666973114014,0.9992567300796509,0.38326072692871094,0.39271077513694763,0.4467274844646454,0.9992045164108276,0.4584900140762329,0.43960732221603394,0.4702322781085968,0.9983473420143127,0.3444207012653351,0.458918035030365,0.5684136748313904,0.9992377161979675,0.4853968024253845,0.31796786189079285,0.30614206194877625,0.9394118189811707,0.3057093024253845,0.3435327708721161,0.40959814190864563,0.9252284169197083,0.48465755581855774,0.1860550493001938,0.2776185870170593,0.9027890563011169,0.2901739478111267,0.20434780418872833,0.2827901244163513,0.9324069023132324,0.48550087213516235,0.15968453884124756,0.24331533908843994,0.8427298665046692,0.2829464375972748,0.17904245853424072,0.22238688170909882,0.8809407949447632,0.4787181615829468,0.15913869440555573,0.25193193554878235,0.8225472569465637,0.2941630184650421,0.1729564070701599,0.24541281163692474,0.8581171631813049,0.4757426679134369,0.16873681545257568,0.27312493324279785,0.8119757175445557,0.29842185974121094,0.18025237321853638,0.27841392159461975,0.8541371822357178,0.4567761719226837,0.5957120656967163,-0.03918382525444031,0.9998102784156799,0.3717328906059265,0.6127866506576538,0.039563532918691635,0.9997345209121704,0.49560999870300293,0.6893917918205261,-0.49600809812545776,0.9803486466407776,0.3386819362640381,0.7057841420173645,-0.4602523744106293,0.926566481590271,0.5365583300590515,0.933485746383667,-0.684951663017273,0.8028392791748047,0.3407498300075531,0.9641249775886536,-0.6330423355102539,0.578188419342041,0.5324358344078064,0.9556437134742737,-0.7122517228126526,0.46310821175575256,0.3493313193321228,0.9763424396514893,-0.6596452593803406,0.5563020706176758,0.5478724241256714,1.0227018594741821,-0.9144424200057983,0.8691999912261963,0.3212724030017853,1.0179424285888672,-0.8523303270339966,0.6434885859489441
down,0.4019823372364044,0.3999650478363037,0.16353511810302734,0.9999586939811707,0.40807923674583435,0.39272257685661316,0.19412864744663239,0.9999556541442871,0.41223156452178955,0.39347538352012634,0.19418300688266754,0.9999401569366455,0.4165404140949249,0.3946384787559509,0.19401179254055023,0.9999583959579468,0.3963777422904968,0.39365196228027344,0.19247440993785858,0.9999436140060425,0.39232781529426575,0.3949873745441437,0.19252818822860718,0.9999287724494934,0.38825172185897827,0.3966269791126251,0.19251146912574768,0.9999673962593079,0.424262672662735,0.40466219186782837,0.2939649522304535,0.9999414682388306,0.3791867792606354,0.41154468059539795,0.28423377871513367,0.9999613165855408,0.41093772649765015,0.4126088619232178,0.1963435560464859,0.9997482895851135,0.3944874703884125,0.4136259853839874,0.19290119409561157,0.9998125433921814,0.46122586727142334,0.4680134952068329,0.30003616213798523,0.9997583627700806,0.3472689688205719,0.4825255274772644,0.2923966348171234,0.9998509287834167,0.5225884318351746,0.5065074563026428,0.275556355714798,0.9805555939674377,0.2814595699310303,0.5306934118270874,0.23057188093662262,0.9793508052825928,0.4810735583305359,0.40287837386131287,0.2966151535511017,0.9736266732215881,0.3192550837993622,0.40941882133483887,0.21085113286972046,0.9794413447380066,0.4760238230228424,0.37878644466400146,0.29064443707466125,0.9326391220092773,0.32181817293167114,0.3817969262599945,0.1973472684621811,0.9285921454429626,0.46878254413604736,0.37558773159980774,0.318298876285553,0.9220395088195801,0.32961973547935486,0.3798024356365204,0.2185567170381546,0.912192165851593,0.46673136949539185,0.38404542207717896,0.30732637643814087,0.9102728366851807,0.332899272441864,0.38894203305244446,0.21657028794288635,0.9048244953155518,0.4570086896419525,0.6146758198738098,0.009086464531719685,0.9986470937728882,0.3706100881099701,0.6319641470909119,-0.0091794328764081,0.9980441331863403,0.5167108774185181,0.6994501352310181,-0.21175119280815125,0.8742668628692627,0.33834224939346313,0.74680095911026,-0.2841375768184662,0.8337441086769104,0.529624342918396,0.9110917448997498,-0.17361369729042053,0.4684689939022064,0.36049818992614746,0.9405513405799866,-0.22785481810569763,0.5777544975280762,0.5240867137908936,0.930097222328186,-0.17196553945541382,0.3641447424888611,0.37256288528442383,0.9653973579406738,-0.22194956243038177,0.4435287117958069,0.5621262788772583,0.9636080265045166,-0.266311377286911,0.5176443457603455,0.35125336050987244,0.9865678548812866,-0.3281017541885376,0.4963809549808502
down,0.40174949169158936,0.40050017833709717,0.19004623591899872,0.9999718070030212,0.40758198499679565,0.3942129909992218,0.22052405774593353,0.9999702572822571,0.4117768704891205,0.3950345516204834,0.22060778737068176,0.999956488609314,0.41612574458122253,0.39631953835487366,0.22042769193649292,0.9999695420265198,0.3960449993610382,0.39527204632759094,0.2203538715839386,0.9999642372131348,0.3921393156051636,0.39679965376853943,0.22041094303131104,0.9999539852142334,0.3881022036075592,0.39863675832748413,0.22042104601860046,0.999979555606842,0.4243488311767578,0.40973177552223206,0.3175267279148102,0.999946653842926,0.37902161478996277,0.41417253017425537,0.31588298082351685,0.9999769926071167,0.4103999137878418,0.41456547379493713,0.22132809460163116,0.9998104572296143,0.39450809359550476,0.4157247841358185,0.21994967758655548,0.9998824596405029,0.46268230676651,0.4691089987754822,0.3130296468734741,0.9998478293418884,0.34655386209487915,0.482151061296463,0.31691935658454895,0.9999107122421265,0.5202505588531494,0.5033727884292603,0.2825760245323181,0.9785401821136475,0.28168514370918274,0.5263262987136841,0.2551914155483246,0.9835347533226013,0.4807618260383606,0.397323876619339,0.32615092396736145,0.9774694442749023,0.31789320707321167,0.4029761552810669,0.23080672323703766,0.9864940643310547,0.4758113622665405,0.369296669960022,0.3202444911003113,0.9336328506469727,0.31939414143562317,0.3772468566894531,0.21521255373954773,0.9436328411102295,0.4685375690460205,0.3678160309791565,0.35171204805374146,0.9236665368080139,0.3279027044773102,0.37624451518058777,0.2410593330860138,0.9300055503845215,0.4665461778640747,0.37873101234436035,0.3379349708557129,0.9114424586296082,0.3317005932331085,0.3852996230125427,0.23707129061222076,0.9211739897727966,0.4577779769897461,0.6119698286056519,0.00774818891659379,0.9982037544250488,0.3741675615310669,0.6285342574119568,-0.00785225722938776,0.9974527955055237,0.512464165687561,0.6971220970153809,-0.26353201270103455,0.7892499566078186,0.33924248814582825,0.7412226796150208,-0.3095130920410156,0.7343261241912842,0.533444344997406,0.9069758653640747,-0.2395305633544922,0.28831857442855835,0.3622235953807831,0.9374975562095642,-0.2759351134300232,0.48072370886802673,0.5240558981895447,0.9255396127700806,-0.2391636222600937,0.2816036343574524,0.37470507621765137,0.9628801345825195,-0.2727884352207184,0.34633931517601013,0.5613219738006592,0.9676187038421631,-0.3458946943283081,0.3587910234928131,0.3532436788082123,1.0015305280685425,-0.3904429078102112,0.3964788317680359
up,0.3961767852306366,0.3945668637752533,0.5633577108383179,0.9989101886749268,0.4021596908569336,0.40322089195251465,0.6096661686897278,0.9991592764854431,0.40682119131088257,0.40457582473754883,0.6098520755767822,0.9985682964324951,0.41182368993759155,0.4060121476650238,0.6095789670944214,0.9994792938232422,0.3902951180934906,0.40544334053993225,0.6173166036605835,0.9991891980171204,0.38625815510749817,0.4085960388183594,0.6173296570777893,0.9986574053764343,0.382131427526474,0.4117954671382904,0.6174525022506714,0.9996716976165771,0.4208813011646271,0.4245382249355316,0.7029367685317993,0.9995120167732239,0.37470027804374695,0.43680620193481445,0.7424264550209045,0.9991462826728821,0.40389484167099,0.3994304835796356,0.5842840075492859,0.9964374303817749,0.38993921875953674,0.40135812759399414,0.5941073298454285,0.9969432950019836,0.45967918634414673,0.4531506597995758,0.5747644305229187,0.9986886382102966,0.3418880105018616,0.47000858187675476,0.6653276085853577,0.9995580315589905,0.4687802195549011,0.312323659658432,0.4712481200695038,0.9510012865066528,0.31994304060935974,0.33286696672439575,0.5911730527877808,0.8678281307220459,0.47308602929115295,0.18110935389995575,0.5061251521110535,0.8436065912246704,0.30385416746139526,0.20142816007137299,0.5996820330619812,0.7960366010665894,0.47636887431144714,0.15591661632061005,0.47992318868637085,0.7943878769874573,0.2965705692768097,0.17998570203781128,0.5646477937698364,0.7191308736801147,0.47041988372802734,0.1573067307472229,0.49880144000053406,0.7500115633010864,0.3101200461387634,0.17430129647254944,0.5897855758666992,0.6695920825004578,0.46601396799087524,0.16731585562229156,0.5061314702033997,0.7059664726257324,0.3157553970813751,0.18403975665569305,0.5988085865974426,0.6195473074913025,0.4564768373966217,0.5727869868278503,-0.026823103427886963,0.999747097492218,0.3690340518951416,0.5938591957092285,0.026949651539325714,0.9996734857559204,0.5077240467071533,0.6950210928916931,-0.4985039532184601,0.956410825252533,0.34159594774246216,0.7069783806800842,-0.5103341341018677,0.9121543169021606,0.5401182770729065,0.9217779040336609,-0.6103536486625671,0.5203920602798462,0.34745079278945923,0.9658131003379822,-0.6771578788757324,0.5617644190788269,0.5358985662460327,0.9493542909622192,-0.6281038522720337,0.4237922430038452,0.3588622212409973,1.0211741924285889,-0.7014676332473755,0.609337329864502,0.5430808663368225,0.9784552454948425,-0.8142583966255188,0.7596031427383423,0.31274017691612244,1.0384798049926758,-0.897201418876648,0.7156612277030945
up,0.39533334970474243,0.396125853061676,0.5242359042167664,0.9985640048980713,0.40196964144706726,0.40480732917785645,0.5752659440040588,0.998936653137207,0.40665701031684875,0.40589025616645813,0.5754551291465759,0.9983115196228027,0.4114081859588623,0.40707990527153015,0.5752016305923462,0.9993649125099182,0.3893175423145294,0.40843456983566284,0.5855475068092346,0.9989563822746277,0.38499507308006287,0.41227957606315613,0.5856394171714783,0.9983730912208557,0.38066917657852173,0.4161904454231262,0.5858365893363953,0.999591588973999,0.4198213815689087,0.42675453424453735,0.6857812404632568,0.9993741512298584,0.37404000759124756,0.44226720929145813,0.7352023720741272,0.9988508820533752,0.4032686948776245,0.40054407715797424,0.551289975643158,0.9946269989013672,0.3887929618358612,0.4033912420272827,0.5643554329872131,0.9949060082435608,0.4619421660900116,0.45602935552597046,0.5824270248413086,0.9978315830230713,0.339811772108078,0.4777739346027374,0.6639997959136963,0.999293863773346,0.4917958974838257,0.3366583287715912,0.5285161733627319,0.9271708726882935,0.3070429563522339,0.3481106758117676,0.6007692217826843,0.82600337266922,0.4728944003582001,0.1967276632785797,0.6396492123603821,0.7254099249839783,0.31082719564437866,0.20418648421764374,0.620888352394104,0.6627253890037537,0.4752403497695923,0.17270219326019287,0.6214504241943359,0.6545413732528687,0.3104414641857147,0.18270057439804077,0.5863692164421082,0.5453761219978333,0.4673660695552826,0.1750267595052719,0.6470439434051514,0.5957633256912231,0.32125750184059143,0.1787721812725067,0.6176021099090576,0.48084011673927307,0.46206220984458923,0.1850816309452057,0.6453843712806702,0.5391309857368469,0.32411861419677734,0.187875434756279,0.6240736842155457,0.42679455876350403,0.4579707682132721,0.5748419761657715,-0.027947351336479187,0.9998232126235962,0.3704409897327423,0.5963085889816284,0.028028208762407303,0.9997832179069519,0.5068206787109375,0.6928249597549438,-0.512118399143219,0.9649773240089417,0.33768853545188904,0.7093979120254517,-0.518045961856842,0.9140132069587708,0.5395130515098572,0.9179754853248596,-0.6678110957145691,0.573578953742981,0.3495292067527771,0.9692729711532593,-0.7598477005958557,0.5854767560958862,0.5343267321586609,0.9447555541992188,-0.6921566128730774,0.401252806186676,0.364455908536911,1.0165170431137085,-0.7934131622314453,0.5875298380851746,0.5582745671272278,0.9745426774024963,-0.8784748315811157,0.7520543336868286,0.3245754539966583,1.0412565469741821,-0.9945298433303833,0.6908954381942749
down,0.3969208896160126,0.4038150906562805,0.2981594204902649,0.999920666217804,0.40323004126548767,0.40218979120254517,0.3240313231945038,0.9999342560768127,0.4083622395992279,0.40312057733535767,0.3241836428642273,0.9999023675918579,0.41390320658683777,0.4046219289302826,0.32391494512557983,0.9999449849128723,0.39056628942489624,0.4042859971523285,0.32804444432258606,0.9999328851699829,0.38650938868522644,0.4064410924911499,0.328091025352478,0.9999116659164429,0.3824537396430969,0.40885382890701294,0.3282031714916229,0.9999710917472839,0.4253300428390503,0.4197025001049042,0.3817457854747772,0.999947190284729,0.3748990297317505,0.4263666868209839,0.4014749825000763,0.9999475479125977,0.4067842960357666,0.41553932428359985,0.31460127234458923,0.9997060894966125,0.3900001049041748,0.4172825217247009,0.31902578473091125,0.9997681379318237,0.46637865900993347,0.47012051939964294,0.36657777428627014,0.9998724460601807,0.337830126285553,0.4918692111968994,0.3827802538871765,0.9999613761901855,0.5338659882545471,0.5035639405250549,0.4030911922454834,0.9781896471977234,0.27376994490623474,0.5285162329673767,0.38930535316467285,0.988175630569458,0.5025503039360046,0.38113299012184143,0.5195280313491821,0.9525680541992188,0.29286348819732666,0.39272066950798035,0.4150538742542267,0.9826502203941345,0.49696069955825806,0.3515718877315521,0.5278083682060242,0.8844571709632874,0.2895476818084717,0.36512255668640137,0.40908724069595337,0.9593818187713623,0.48983120918273926,0.3507395386695862,0.5546109080314636,0.8611530661582947,0.2971072196960449,0.36209380626678467,0.42651504278182983,0.9489050507545471,0.488863468170166,0.36181527376174927,0.5306298732757568,0.8579944968223572,0.30176955461502075,0.3713148236274719,0.4192050099372864,0.9406983852386475,0.45873138308525085,0.6092897653579712,0.0030392161570489407,0.9996493458747864,0.37010249495506287,0.6299518346786499,-0.002906782552599907,0.9995177388191223,0.5157966613769531,0.7104470729827881,-0.3111516237258911,0.8892523646354675,0.34394556283950806,0.7371054887771606,-0.33449479937553406,0.8879738450050354,0.5371948480606079,0.9235790967941284,-0.28609713912010193,0.24871234595775604,0.3644934892654419,0.9485275745391846,-0.31453004479408264,0.5506083965301514,0.5261144042015076,0.9342045783996582,-0.284993439912796,0.3346985876560211,0.37599870562553406,0.9775750041007996,-0.3118453323841095,0.46803414821624756,0.560217559337616,0.9727237224578857,-0.39947596192359924,0.46264076232910156,0.3562833368778229,1.0159019231796265,-0.43625402450561523,0.6035316586494446
down,0.39691829681396484,0.40397775173187256,0.2967066764831543,0.9999303221702576,0.403233140707016,0.40226876735687256,0.3230895698070526,0.9999414086341858,0.4083656072616577,0.40322086215019226,0.32322609424591064,0.99991375207901,0.41390708088874817,0.4047304093837738,0.32296642661094666,0.9999490976333618,0.39059245586395264,0.40429091453552246,0.3268282413482666,0.999940037727356,0.38655343651771545,0.40641701221466064,0.32687896490097046,0.9999229907989502,0.3825353980064392,0.40880072116851807,0.3269774317741394,0.9999740123748779,0.42531922459602356,0.41978538036346436,0.38290733098983765,0.9999510049819946,0.3749605417251587,0.4264964163303375,0.4013303816318512,0.9999553561210632,0.4067896008491516,0.4158361852169037,0.3137241303920746,0.9997431635856628,0.39005357027053833,0.41749098896980286,0.31782859563827515,0.9998032450675964,0.4669373631477356,0.47025108337402344,0.3649366497993469,0.9998881220817566,0.3378514051437378,0.49194443225860596,0.38187330961227417,0.9999666213989258,0.5339260101318359,0.5035471320152283,0.39205947518348694,0.9788500070571899,0.2736162543296814,0.5287158489227295,0.3857262432575226,0.9895555973052979,0.5021227598190308,0.3811885714530945,0.5038488507270813,0.9552910923957825,0.2924077808856964,0.39287063479423523,0.41095075011253357,0.9852641224861145,0.4966777265071869,0.3516712486743927,0.5101161003112793,0.888514518737793,0.2892163395881653,0.365019291639328,0.40362459421157837,0.9635071754455566,0.48955583572387695,0.3507722020149231,0.5369549989700317,0.865708589553833,0.2968164384365082,0.3619447946548462,0.42087215185165405,0.9538664221763611,0.48846811056137085,0.3620102107524872,0.5147695541381836,0.8631418347358704,0.3013910949230194,0.37118667364120483,0.41487425565719604,0.9463468194007874,0.4595239460468292,0.6115178465843201,0.0029431625735014677,0.9996463656425476,0.3700888454914093,0.6303479075431824,-0.0028121559880673885,0.9995126128196716,0.5154619812965393,0.7142423391342163,-0.311835914850235,0.8891103863716125,0.3440624177455902,0.7378556132316589,-0.33857429027557373,0.8881481289863586,0.5373334884643555,0.9255407452583313,-0.28853532671928406,0.23980726301670074,0.36435630917549133,0.9501356482505798,-0.3179510533809662,0.5493007898330688,0.5266134142875671,0.9385789036750793,-0.2880834639072418,0.3275550305843353,0.37589332461357117,0.9797566533088684,-0.3153376877307892,0.4648588299751282,0.5602371692657471,0.9728558659553528,-0.40335455536842346,0.4551125168800354,0.3553646504878998,1.0168362855911255,-0.44150421023368835,0.6053639054298401
down,0.3974703252315521,0.40451839566230774,0.28143030405044556,0.9999380707740784,0.40399038791656494,0.40249133110046387,0.3093335032463074,0.9999471306800842,0.4092578589916229,0.4034648835659027,0.3094556927680969,0.9999223351478577,0.4150168001651764,0.40501928329467773,0.3092178404331207,0.9999523758888245,0.39100971817970276,0.40444424748420715,0.31279638409614563,0.9999457001686096,0.3869365453720093,0.4065340459346771,0.3128672242164612,0.9999316334724426,0.3829517364501953,0.4088827669620514,0.3129509389400482,0.999976396560669,0.4263075888156891,0.41993582248687744,0.38266700506210327,0.9999536871910095,0.37532415986061096,0.42657968401908875,0.40026339888572693,0.9999616742134094,0.4077008366584778,0.4166731834411621,0.304408997297287,0.9997711777687073,0.39052844047546387,0.41813379526138306,0.3082260191440582,0.9998310804367065,0.46747615933418274,0.4690800905227661,0.36570000648498535,0.9998989701271057,0.33805593848228455,0.4918890595436096,0.3838663101196289,0.999970555305481,0.5339528322219849,0.5028281211853027,0.38289496302604675,0.979141891002655,0.27356189489364624,0.5281109809875488,0.3727330267429352,0.990533173084259,0.49994194507598877,0.3810184895992279,0.4848761260509491,0.9560822248458862,0.2924429476261139,0.3909285068511963,0.3875642418861389,0.9871737957000732,0.4954482913017273,0.3515329957008362,0.4872382581233978,0.888192892074585,0.28928342461586,0.362371563911438,0.37554749846458435,0.9659176468849182,0.48806649446487427,0.3506869077682495,0.5158624649047852,0.8650568127632141,0.29695141315460205,0.35870659351348877,0.3951113522052765,0.956637978553772,0.48668694496154785,0.36178427934646606,0.49593815207481384,0.8619085550308228,0.3015437424182892,0.36775657534599304,0.39136502146720886,0.9490271806716919,0.4601686894893646,0.6144281029701233,0.002556747291237116,0.9996377825737,0.3702082633972168,0.6316000819206238,-0.0024235774762928486,0.9994975328445435,0.5152541399002075,0.7146581411361694,-0.3113541007041931,0.8900830745697021,0.34342509508132935,0.7384581565856934,-0.3397107422351837,0.8887855410575867,0.5380392670631409,0.9260473251342773,-0.29569876194000244,0.23757846653461456,0.3642333745956421,0.9528485536575317,-0.3236125707626343,0.5555309057235718,0.527021050453186,0.9398312568664551,-0.29581204056739807,0.32795339822769165,0.37606939673423767,0.9826058745384216,-0.32205769419670105,0.4692452549934387,0.560355544090271,0.9729574918746948,-0.4103720486164093,0.452506422996521,0.3547583222389221,1.0205177068710327,-0.44898271560668945,0.6078354120254517
down,0.397352933883667,0.4062219560146332,0.2923443019390106,0.9999449253082275,0.40391823649406433,0.4034960865974426,0.32160496711730957,0.9999527335166931,0.40925487875938416,0.40437495708465576,0.3217540979385376,0.9999305605888367,0.41508129239082336,0.40584373474121094,0.321494460105896,0.9999561905860901,0.39075523614883423,0.40557706356048584,0.3226899206638336,0.9999513030052185,0.3865879476070404,0.40771839022636414,0.3227393329143524,0.9999398589134216,0.3824501037597656,0.4101478159427643,0.3228180706501007,0.9999788999557495,0.4266403019428253,0.4204612672328949,0.393038272857666,0.9999576210975647,0.37522685527801514,0.42746657133102417,0.40290209650993347,0.9999673962593079,0.40785932540893555,0.41848841309547424,0.31418073177337646,0.9998005032539368,0.3904721140861511,0.4201587438583374,0.3149445652961731,0.9998565316200256,0.46760186553001404,0.4687507152557373,0.37389492988586426,0.9999083280563354,0.337480366230011,0.4920713007450104,0.3751949369907379,0.9999745488166809,0.5338848233222961,0.4969801604747772,0.4024057686328888,0.9800077676773071,0.273538202047348,0.5153358578681946,0.3457125723361969,0.9916751384735107,0.49719175696372986,0.373611181974411,0.5179006457328796,0.9585320353507996,0.2925538122653961,0.37648922204971313,0.35659733414649963,0.9889853000640869,0.49330851435661316,0.34651920199394226,0.5156457424163818,0.8929014205932617,0.29012244939804077,0.3467547297477722,0.34395137429237366,0.9689075946807861,0.4859703481197357,0.3468165695667267,0.5470131039619446,0.8700106143951416,0.2977563738822937,0.34364646673202515,0.3631165325641632,0.9602394700050354,0.48453453183174133,0.3560982048511505,0.5293043255805969,0.8672052025794983,0.30203914642333984,0.35253024101257324,0.3602927029132843,0.9530894160270691,0.46054843068122864,0.6159173846244812,0.004854417406022549,0.9996420741081238,0.36991286277770996,0.6318512558937073,-0.0047121853567659855,0.9995046257972717,0.5148106217384338,0.7087029218673706,-0.3336242437362671,0.900075376033783,0.34329766035079956,0.7373968362808228,-0.3586168885231018,0.897109866142273,0.538428544998169,0.9267193078994751,-0.31332194805145264,0.25173673033714294,0.36458805203437805,0.9549413323402405,-0.3466340899467468,0.5768449306488037,0.5268873572349548,0.936959981918335,-0.3138233423233032,0.3424878418445587,0.3764784336090088,0.9857013821601868,-0.3454880714416504,0.4827713668346405,0.5608307719230652,0.9732239842414856,-0.4388982057571411,0.4757383167743683,0.3558058440685272,1.0224406719207764,-0.4815891981124878,0.6308954358100891
up,0.39257118105888367,0.4059210419654846,0.7270827889442444,0.9994924068450928,0.39795324206352234,0.41124361753463745,0.7728216648101807,0.9996250867843628,0.4025781750679016,0.41225942969322205,0.7729923129081726,0.9993926882743835,0.40766024589538574,0.41332191228866577,0.772659957408905,0.9997857809066772,0.3869909644126892,0.41365236043930054,0.7768281102180481,0.9996271133422852,0.3833901584148407,0.4165624678134918,0.7768117189407349,0.9993680715560913,0.37967586517333984,0.4194909632205963,0.7768963575363159,0.9998360872268677,0.4179539382457733,0.4316338300704956,0.8338404297828674,0.9998138546943665,0.3728911876678467,0.4431043565273285,0.8585695028305054,0.9996556639671326,0.40082356333732605,0.4130314588546753,0.7413274049758911,0.9987666606903076,0.38755282759666443,0.416138231754303,0.7466861009597778,0.9990581274032593,0.45984700322151184,0.46885979175567627,0.6637051105499268,0.9994145631790161,0.3414975702762604,0.4804841876029968,0.7383105158805847,0.9998279213905334,0.459932416677475,0.33230796456336975,0.5590534210205078,0.9790700674057007,0.3099612891674042,0.3484758734703064,0.6736036539077759,0.9375574588775635,0.45593956112861633,0.19338853657245636,0.5994711518287659,0.9359983205795288,0.293519526720047,0.21067756414413452,0.7169218063354492,0.9203231334686279,0.4545699656009674,0.16837994754314423,0.5789687037467957,0.8974536657333374,0.2830662131309509,0.18333104252815247,0.7060894966125488,0.8704891204833984,0.44783973693847656,0.16848048567771912,0.6055769324302673,0.8658055067062378,0.2991931438446045,0.18052709102630615,0.74382084608078,0.8364589214324951,0.4454270601272583,0.17901988327503204,0.6032753586769104,0.8488962650299072,0.30316850543022156,0.18951192498207092,0.7266246676445007,0.8050308227539062,0.453974187374115,0.5742419958114624,-0.01417568139731884,0.999841034412384,0.3681900203227997,0.5989586710929871,0.014367037452757359,0.9997931718826294,0.5160520076751709,0.6977413892745972,-0.5602541565895081,0.9710320830345154,0.34331363439559937,0.7116171717643738,-0.533380389213562,0.9484054446220398,0.5364091992378235,0.9145451188087463,-0.7657120227813721,0.5274280905723572,0.3474158048629761,0.9504961967468262,-0.7457305788993835,0.5360007286071777,0.5307456851005554,0.943873405456543,-0.7935889959335327,0.6119179725646973,0.35986465215682983,0.9951319098472595,-0.7758123874664307,0.691662073135376,0.546464204788208,0.9636824727058411,-0.9860851168632507,0.8120864033699036,0.31825971603393555,0.999285101890564,-0.9743015766143799,0.7800355553627014
up,0.39326220750808716,0.40117713809013367,0.6368932723999023,0.9994876384735107,0.3991273045539856,0.4063502252101898,0.6799225211143494,0.9996107220649719,0.4037289321422577,0.4071802794933319,0.6801332831382751,0.9993522763252258,0.408682256937027,0.4078316390514374,0.6798315644264221,0.9997633695602417,0.3877878189086914,0.40906810760498047,0.6871576905250549,0.9996105432510376,0.3841601610183716,0.41200268268585205,0.6871643662452698,0.9993453621864319,0.3804413676261902,0.4149378538131714,0.6872950196266174,0.9998360276222229,0.41853275895118713,0.4252181053161621,0.7504391670227051,0.9998029470443726,0.37336021661758423,0.4379604756832123,0.7880334854125977,0.9996556043624878,0.4011879563331604,0.4079560339450836,0.6494479775428772,0.998627245426178,0.38796496391296387,0.41061970591545105,0.6586954593658447,0.9989613890647888,0.45956382155418396,0.46089136600494385,0.597463071346283,0.9989929795265198,0.34226304292678833,0.4789423644542694,0.6946179866790771,0.9997574687004089,0.46680310368537903,0.32430413365364075,0.507375180721283,0.9714601039886475,0.3084976375102997,0.34628134965896606,0.6178268194198608,0.8998522758483887,0.4594022035598755,0.19025178253650665,0.579046905040741,0.883678674697876,0.29839619994163513,0.2100037783384323,0.6261544227600098,0.8547823429107666,0.4611460864543915,0.16728077828884125,0.5586869120597839,0.8311113715171814,0.2885277569293976,0.18452274799346924,0.594243586063385,0.7700010538101196,0.4534424841403961,0.1685970425605774,0.5834022760391235,0.7859621047973633,0.3031396269798279,0.1807989478111267,0.6260804533958435,0.7143036723136902,0.4506740868091583,0.17862115800380707,0.582792341709137,0.747563898563385,0.30843019485473633,0.1904364377260208,0.628218412399292,0.6601725816726685,0.45512935519218445,0.5747904181480408,-0.025001568719744682,0.9998647570610046,0.3689521253108978,0.6013253927230835,0.025217080488801003,0.9998459815979004,0.5082710385322571,0.699066698551178,-0.5166576504707336,0.9794658422470093,0.3389500081539154,0.7147457003593445,-0.5396844148635864,0.9423084259033203,0.5412415862083435,0.9178737998008728,-0.6895486116409302,0.6284617185592651,0.34950923919677734,0.9699140787124634,-0.7510586380958557,0.6095492243766785,0.537156879901886,0.9436246752738953,-0.7133438587188721,0.6051536798477173,0.3637586832046509,1.0138251781463623,-0.7800782918930054,0.7223262786865234,0.5453798174858093,0.9734110236167908,-0.8947615027427673,0.8174506425857544,0.32369735836982727,1.0297757387161255,-0.9745239019393921,0.7678843140602112
