label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.46372389793395996,0.15932661294937134,-0.1911717802286148,0.9999892711639404,0.46673107147216797,0.15273460745811462,-0.18100103735923767,0.9999645352363586,0.46859264373779297,0.15357705950737,-0.18100745975971222,0.9999606013298035,0.4705302119255066,0.15447503328323364,-0.1810271441936493,0.999958336353302,0.4612709581851959,0.15179118514060974,-0.18158124387264252,0.9999726414680481,0.4591904282569885,0.15221090614795685,-0.18161925673484802,0.9999710321426392,0.4571649432182312,0.15275295078754425,-0.18161647021770477,0.9999704360961914,0.4739479422569275,0.16249486804008484,-0.11471520364284515,0.9998949766159058,0.45397838950157166,0.15983909368515015,-0.11783144623041153,0.9999410510063171,0.4674833416938782,0.17163847386837006,-0.16623607277870178,0.9999684691429138,0.4598175883293152,0.1700713336467743,-0.16720733046531677,0.9999738335609436,0.49090665578842163,0.2278992384672165,-0.06613226234912872,0.9998138546943665,0.43622463941574097,0.2228209376335144,-0.07194655388593674,0.9999637007713318,0.4947926104068756,0.29968351125717163,-0.04922211542725563,0.9635329246520996,0.4255998134613037,0.2930728793144226,-0.04828356206417084,0.9790188074111938,0.5005315542221069,0.3633553087711334,-0.111031174659729,0.8981384038925171,0.4199354648590088,0.35776808857917786,-0.09443723410367966,0.9469009041786194,0.5032374262809753,0.3849048614501953,-0.12960036098957062,0.8181408643722534,0.4147537350654602,0.37842512130737305,-0.11229570209980011,0.8945823907852173,0.500191330909729,0.3842097520828247,-0.1504168063402176,0.8280124068260193,0.41786646842956543,0.3764473497867584,-0.13228149712085724,0.9008804559707642,0.49806565046310425,0.37761738896369934,-0.12106551975011826,0.8062684535980225,0.4210035800933838,0.36957207322120667,-0.10366368293762207,0.8905404210090637,0.47894158959388733,0.36109912395477295,0.0036880008410662413,0.9998070001602173,0.443532794713974,0.35999980568885803,-0.0037530548870563507,0.9999212026596069,0.4989612102508545,0.4664989113807678,-0.01681295596063137,0.9929630160331726,0.42380475997924805,0.4630509316921234,-0.017437046393752098,0.9964004158973694,0.5228032469749451,0.5749229788780212,0.040223244577646255,0.9942690134048462,0.4020845890045166,0.5791365504264832,0.04288604110479355,0.9971721768379211,0.5196998119354248,0.5941320657730103,0.04095979779958725,0.9423251152038574,0.40690383315086365,0.5996479988098145,0.04375091567635536,0.9366413950920105,0.5439239740371704,0.6034457087516785,-0.034704502671957016,0.9853239059448242,0.38141724467277527,0.605618953704834,-0.03493689000606537,0.9896462559700012
up,0.46258777379989624,0.17060741782188416,-0.2087973654270172,0.999992311000824,0.46600937843322754,0.16365940868854523,-0.1989365518093109,0.9999768733978271,0.4679185450077057,0.16446690261363983,-0.19895048439502716,0.9999744296073914,0.4697893261909485,0.16537974774837494,-0.19898684322834015,0.9999735355377197,0.46014484763145447,0.1623350977897644,-0.19954094290733337,0.9999803304672241,0.45822781324386597,0.1622503399848938,-0.19958090782165527,0.9999784827232361,0.4564483165740967,0.162237286567688,-0.19958947598934174,0.9999775886535645,0.47313371300697327,0.17280881106853485,-0.1329692155122757,0.999936580657959,0.45369720458984375,0.16935013234615326,-0.13594458997249603,0.9999578595161438,0.4664035439491272,0.18275362253189087,-0.18382585048675537,0.9999788999557495,0.458085834980011,0.1807885468006134,-0.1847713142633438,0.9999808669090271,0.4896218776702881,0.23695990443229675,-0.08344165980815887,0.9998822212219238,0.4360242784023285,0.23088103532791138,-0.08769465237855911,0.999971866607666,0.4929894506931305,0.3070300221443176,-0.06845694035291672,0.9711140394210815,0.42555755376815796,0.2984880208969116,-0.06679488718509674,0.980970561504364,0.5001513957977295,0.3642529845237732,-0.13690681755542755,0.9275943040847778,0.4188533425331116,0.35864749550819397,-0.1124795451760292,0.953890860080719,0.5027561187744141,0.3850497901439667,-0.15639179944992065,0.8639570474624634,0.41329461336135864,0.37865185737609863,-0.12999631464481354,0.9081159830093384,0.4997107982635498,0.38407886028289795,-0.17747968435287476,0.8720145225524902,0.4165860712528229,0.37707221508026123,-0.15125741064548492,0.9141976237297058,0.49768152832984924,0.3775443732738495,-0.1470618098974228,0.8496699333190918,0.41988807916641235,0.3706296384334564,-0.12205550819635391,0.9027230143547058,0.47810444235801697,0.3644261658191681,0.002771705621853471,0.9998258352279663,0.44321417808532715,0.3617198169231415,-0.0028488982934504747,0.999919056892395,0.4992713928222656,0.46847808361053467,-0.026862705126404762,0.9936434626579285,0.42279744148254395,0.46470069885253906,-0.02114712819457054,0.9962648153305054,0.5227489471435547,0.5769363641738892,0.027436906471848488,0.9945948123931885,0.40275007486343384,0.5782492160797119,0.03856860101222992,0.9968698620796204,0.5192627310752869,0.5955278277397156,0.027945319190621376,0.9390572905540466,0.4067155420780182,0.5986300110816956,0.03930993750691414,0.9301556944847107,0.5439863204956055,0.6025149822235107,-0.04760858789086342,0.9859448671340942,0.381255179643631,0.6060830354690552,-0.03765273094177246,0.9887077808380127
up,0.46351295709609985,0.16872146725654602,-0.20935435593128204,0.999992311000824,0.46666446328163147,0.16160067915916443,-0.19905267655849457,0.9999772310256958,0.4684670567512512,0.16237181425094604,-0.19906823337078094,0.99997478723526,0.4703313410282135,0.1633126139640808,-0.19910630583763123,0.9999739527702332,0.46085700392723083,0.16059395670890808,-0.20023643970489502,0.9999803900718689,0.4586929678916931,0.16070345044136047,-0.20027542114257812,0.9999784231185913,0.4567238688468933,0.16094614565372467,-0.20028777420520782,0.9999773502349854,0.47331365942955017,0.17060555517673492,-0.13290062546730042,0.9999377727508545,0.4537944197654724,0.1676059067249298,-0.13707426190376282,0.9999581575393677,0.46698513627052307,0.180984765291214,-0.183970108628273,0.9999789595603943,0.45880061388015747,0.17941080033779144,-0.18544086813926697,0.9999809265136719,0.4896075129508972,0.23649199306964874,-0.08121257275342941,0.9998854994773865,0.43600019812583923,0.2302934229373932,-0.08875132352113724,0.9999709725379944,0.4928114414215088,0.30699777603149414,-0.06300927698612213,0.9710819721221924,0.4255605638027191,0.29847338795661926,-0.06751164048910141,0.980822741985321,0.5001651048660278,0.3647228181362152,-0.12836304306983948,0.9301366209983826,0.4189315438270569,0.3588399589061737,-0.11421970278024673,0.9536586403846741,0.5027477145195007,0.38540658354759216,-0.1469653993844986,0.868353009223938,0.4133836328983307,0.3787645995616913,-0.13187351822853088,0.9079515933990479,0.4997731149196625,0.3846305310726166,-0.16857261955738068,0.8763012886047363,0.41684389114379883,0.37723106145858765,-0.15315736830234528,0.914124608039856,0.4978499412536621,0.3780885338783264,-0.1385694295167923,0.8539792895317078,0.420111745595932,0.3708149492740631,-0.12379975616931915,0.9025106430053711,0.478115975856781,0.36443018913269043,0.00318901683203876,0.9998237490653992,0.4431937634944916,0.3617308735847473,-0.0032626930624246597,0.9999169111251831,0.49947676062583923,0.46813520789146423,-0.025982197374105453,0.9935525059700012,0.42271608114242554,0.46440598368644714,-0.021783236414194107,0.9961784482002258,0.5227416157722473,0.576985239982605,0.030319970101118088,0.9944961667060852,0.4027484357357025,0.5782727003097534,0.03849249333143234,0.9968133568763733,0.5191755890846252,0.595610499382019,0.030996492132544518,0.9391790628433228,0.40671882033348083,0.5985954403877258,0.039509911090135574,0.9299708008766174,0.5440694689750671,0.6024906635284424,-0.044528573751449585,0.98569655418396,0.3811369240283966,0.6061086654663086,-0.037737078964710236,0.9884541034698486
down,0.4626072347164154,0.3515787422657013,-0.42394670844078064,0.9999943375587463,0.4655826985836029,0.3427497148513794,-0.41990700364112854,0.9999922513961792,0.46752625703811646,0.34104591608047485,-0.41990748047828674,0.9999890327453613,0.46946269273757935,0.339236319065094,-0.42001351714134216,0.999991238117218,0.45962899923324585,0.3440344035625458,-0.4208351671695709,0.9999909996986389,0.45711979269981384,0.34310242533683777,-0.4208831191062927,0.9999858736991882,0.4547346234321594,0.3419974744319916,-0.42087140679359436,0.9999864101409912,0.47230345010757446,0.3280375003814697,-0.34743231534957886,0.9999871253967285,0.44899454712867737,0.3328227698802948,-0.35113096237182617,0.9999846816062927,0.4651302695274353,0.3528077304363251,-0.391845703125,0.9999940991401672,0.45874953269958496,0.3539127707481384,-0.3930954039096832,0.9999921321868896,0.4908455014228821,0.3478846251964569,-0.25303027033805847,0.9999648928642273,0.4281783699989319,0.35080254077911377,-0.25467774271965027,0.999900758266449,0.4994580149650574,0.43243566155433655,-0.2515810430049896,0.9794503450393677,0.4190942347049713,0.4339143633842468,-0.26089590787887573,0.9853625297546387,0.5035751461982727,0.5109796524047852,-0.30774030089378357,0.9329336881637573,0.4154210090637207,0.5127188563346863,-0.30946895480155945,0.9132134318351746,0.5057185888290405,0.5294697880744934,-0.3318966329097748,0.8566592931747437,0.4099873900413513,0.5314558148384094,-0.3329542279243469,0.818588137626648,0.5012156963348389,0.5301073789596558,-0.34669846296310425,0.8716691136360168,0.4181390404701233,0.5301322340965271,-0.34998828172683716,0.829611599445343,0.4999198317527771,0.5246875882148743,-0.3153761625289917,0.8492994904518127,0.42037320137023926,0.5238263010978699,-0.31804555654525757,0.7979878187179565,0.4766404628753662,0.4008088707923889,0.0014996934914961457,0.9999647736549377,0.44089627265930176,0.401596337556839,-0.001457527163438499,0.9999388456344604,0.5118303298950195,0.4593389332294464,-0.1880784034729004,0.9361162185668945,0.40610113739967346,0.4641927182674408,-0.16328024864196777,0.9645270705223083,0.5237549543380737,0.573874294757843,-0.06581597030162811,0.9494497179985046,0.39938870072364807,0.576266348361969,-0.057337790727615356,0.9754695892333984,0.5209944844245911,0.5904273390769958,-0.05765639618039131,0.8931328058242798,0.4036252498626709,0.5939487218856812,-0.05059856176376343,0.8684781193733215,0.5422495603561401,0.6019550561904907,-0.14068345725536346,0.9250113368034363,0.3805277645587921,0.6060848832130432,-0.134064719080925,0.9378011226654053
down,0.45763176679611206,0.3517242670059204,-0.4322354793548584,0.9999939799308777,0.4610624313354492,0.3426610231399536,-0.42866912484169006,0.9999922513961792,0.4633390009403229,0.3407643735408783,-0.4286682605743408,0.9999887347221375,0.46545958518981934,0.3387136161327362,-0.42877712845802307,0.999991238117218,0.454656183719635,0.3440188765525818,-0.42893704771995544,0.9999905824661255,0.452463299036026,0.3430864214897156,-0.42898496985435486,0.999984860420227,0.4503195881843567,0.341956228017807,-0.42897137999534607,0.9999858140945435,0.46860694885253906,0.32688263058662415,-0.35753464698791504,0.9999879598617554,0.44521626830101013,0.33210882544517517,-0.35770106315612793,0.9999828934669495,0.4612358510494232,0.3530392050743103,-0.40054288506507874,0.9999940991401672,0.45396894216537476,0.35385969281196594,-0.40082940459251404,0.9999915957450867,0.488840252161026,0.34625953435897827,-0.26069188117980957,0.9999696612358093,0.42667120695114136,0.35155433416366577,-0.2604369521141052,0.9998907446861267,0.49883413314819336,0.43153107166290283,-0.2587677836418152,0.9819937348365784,0.41793155670166016,0.4346635937690735,-0.2649766504764557,0.9866554141044617,0.5035973787307739,0.5112840533256531,-0.31186795234680176,0.9366440176963806,0.4154019355773926,0.5123487114906311,-0.31205832958221436,0.9218246340751648,0.5063579678535461,0.5295020341873169,-0.3360854387283325,0.8592463731765747,0.4110725522041321,0.5294701457023621,-0.3352171778678894,0.8305227160453796,0.5015973448753357,0.529706597328186,-0.35061103105545044,0.8747661709785461,0.41812628507614136,0.528972327709198,-0.35222166776657104,0.8421646356582642,0.500118613243103,0.5239509344100952,-0.31931909918785095,0.852667510509491,0.42020899057388306,0.52321457862854,-0.3205021321773529,0.8110185861587524,0.47530609369277954,0.3979780375957489,0.0007291081128641963,0.9999668002128601,0.4398840069770813,0.4004703164100647,-0.0007085545221343637,0.9999290704727173,0.5099278092384338,0.45895054936408997,-0.17698004841804504,0.9352337718009949,0.406372606754303,0.4712664783000946,-0.13811743259429932,0.9600132703781128,0.5238668918609619,0.5747756361961365,-0.05608835071325302,0.9478697776794434,0.3993452191352844,0.5769891738891602,-0.037944160401821136,0.9735737442970276,0.5212723016738892,0.5907647013664246,-0.0479888841509819,0.8820310831069946,0.4035043716430664,0.5944333672523499,-0.03164694830775261,0.8575810194015503,0.543150782585144,0.6025615930557251,-0.13006162643432617,0.9222877025604248,0.37948909401893616,0.6063224077224731,-0.11364249140024185,0.9331281185150146
down,0.45502567291259766,0.3646642863750458,-0.45704835653305054,0.9999961853027344,0.4581558108329773,0.3561912477016449,-0.45387282967567444,0.9999953508377075,0.46055254340171814,0.3540825843811035,-0.4538726210594177,0.9999932050704956,0.4629653990268707,0.35156428813934326,-0.4539850652217865,0.999994695186615,0.4520806670188904,0.35683900117874146,-0.4540139138698578,0.999993622303009,0.45007795095443726,0.3553789258003235,-0.4540644586086273,0.9999896287918091,0.4480990469455719,0.3535916805267334,-0.45405665040016174,0.9999898672103882,0.46720513701438904,0.3394676744937897,-0.38136324286460876,0.999994158744812,0.44420212507247925,0.3423823118209839,-0.38160496950149536,0.9999895095825195,0.4587412476539612,0.36451292037963867,-0.4246686100959778,0.9999971985816956,0.4522317945957184,0.36497917771339417,-0.42487114667892456,0.999995768070221,0.489020973443985,0.3519248366355896,-0.28382280468940735,0.9999916553497314,0.42757129669189453,0.353200227022171,-0.2794927954673767,0.9999503493309021,0.5014852285385132,0.43430256843566895,-0.2876228988170624,0.9938870072364807,0.41688019037246704,0.4335135519504547,-0.2862747311592102,0.9894829988479614,0.5071854591369629,0.5130839347839355,-0.345020055770874,0.9843210577964783,0.41245484352111816,0.5159517526626587,-0.34028884768486023,0.9572420120239258,0.5107199549674988,0.5348694920539856,-0.3727579712867737,0.9581095576286316,0.4078080654144287,0.5354884266853333,-0.3659648001194,0.9063002467155457,0.5033714771270752,0.5333273410797119,-0.3878416419029236,0.9619537591934204,0.4151774048805237,0.5334017276763916,-0.38434070348739624,0.9120764136314392,0.5014339685440063,0.5278875231742859,-0.3527309000492096,0.947413980960846,0.4181784987449646,0.5275473594665527,-0.349514901638031,0.8840256333351135,0.4747806489467621,0.39622801542282104,-0.0004521591472439468,0.9999822974205017,0.44052329659461975,0.39641261100769043,0.0005207735230214894,0.9999578595161438,0.510534405708313,0.461691677570343,-0.17498072981834412,0.9276176691055298,0.40979236364364624,0.46601566672325134,-0.14019359648227692,0.9528250694274902,0.5235186815261841,0.5756641626358032,-0.050522737205028534,0.9390814900398254,0.39847332239151,0.5765269994735718,-0.03276680037379265,0.9659742712974548,0.5213632583618164,0.591628909111023,-0.042623113840818405,0.8575076460838318,0.4029172956943512,0.5935893654823303,-0.026017669588327408,0.8357779383659363,0.5426604747772217,0.5978269577026367,-0.12573397159576416,0.9044543504714966,0.37836021184921265,0.6066421866416931,-0.10901912301778793,0.9213777184486389
down,0.45591631531715393,0.3594070076942444,-0.4260767102241516,0.9999951124191284,0.45932430028915405,0.35054829716682434,-0.4227387309074402,0.9999938011169434,0.4616376459598541,0.3483455181121826,-0.4227359890937805,0.9999915361404419,0.4638722538948059,0.3458876609802246,-0.422841876745224,0.9999933242797852,0.45318540930747986,0.3518107831478119,-0.4231167733669281,0.9999911785125732,0.451090008020401,0.3505809009075165,-0.4231639802455902,0.9999862313270569,0.4490257203578949,0.34905922412872314,-0.42315465211868286,0.9999853372573853,0.46738988161087036,0.3343695104122162,-0.3527109920978546,0.9999924898147583,0.44431406259536743,0.3384381830692291,-0.35390424728393555,0.999983549118042,0.45935243368148804,0.35993507504463196,-0.3948151767253876,0.9999964833259583,0.4528093934059143,0.36067336797714233,-0.395321249961853,0.9999938607215881,0.48798614740371704,0.34835049510002136,-0.2609030306339264,0.9999868869781494,0.4272962212562561,0.35344481468200684,-0.2571667730808258,0.9999234676361084,0.5001979470252991,0.43443307280540466,-0.263934850692749,0.9927140474319458,0.417904794216156,0.4365532696247101,-0.26344484090805054,0.985162615776062,0.5040578842163086,0.5162816643714905,-0.31759732961654663,0.9746004343032837,0.41466769576072693,0.5123557448387146,-0.3114776611328125,0.9286125302314758,0.5070613026618958,0.5352527499198914,-0.3426207900047302,0.9320141673088074,0.4112032353878021,0.5305706262588501,-0.33472195267677307,0.8479970097541809,0.5010115504264832,0.5352710485458374,-0.35658323764801025,0.940463662147522,0.41648751497268677,0.5294838547706604,-0.35147684812545776,0.8579682111740112,0.49934038519859314,0.5314107537269592,-0.3247391879558563,0.9217416048049927,0.4180528223514557,0.5231326818466187,-0.3198292851448059,0.8195211887359619,0.47482532262802124,0.39869025349617004,0.0005400722147896886,0.9999796748161316,0.44080686569213867,0.40008482336997986,-0.0004927298869006336,0.999952495098114,0.5111228227615356,0.45952725410461426,-0.18395842611789703,0.9318662881851196,0.40881380438804626,0.4602477252483368,-0.1569463461637497,0.9538232684135437,0.5241328477859497,0.5751175880432129,-0.06874067336320877,0.9452470541000366,0.3990965485572815,0.575229823589325,-0.05643165856599808,0.9676108956336975,0.5216213464736938,0.5919328331947327,-0.06128089502453804,0.876477062702179,0.40311384201049805,0.5922253131866455,-0.04978373646736145,0.8425469994544983,0.5431188344955444,0.5993970036506653,-0.14438793063163757,0.9205613136291504,0.37959998846054077,0.6057242155075073,-0.13193939626216888,0.9279140830039978
down,0.45739394426345825,0.35369935631752014,-0.427111953496933,0.9999960660934448,0.46083754301071167,0.34462112188339233,-0.4230271875858307,0.9999947547912598,0.4629746377468109,0.34281793236732483,-0.42302972078323364,0.999992847442627,0.4650103449821472,0.3408038914203644,-0.4231380522251129,0.9999943375587463,0.454448938369751,0.34565994143486023,-0.42373543977737427,0.9999925494194031,0.4522261619567871,0.3445679843425751,-0.423784077167511,0.9999883770942688,0.450040727853775,0.34327447414398193,-0.4237745404243469,0.9999876618385315,0.46811428666114807,0.3293305039405823,-0.35193273425102234,0.9999933838844299,0.44477733969688416,0.3330079913139343,-0.35473087430000305,0.9999856948852539,0.46048504114151,0.35570940375328064,-0.3957657217979431,0.9999970197677612,0.453747421503067,0.3561534881591797,-0.3967401385307312,0.9999948740005493,0.4880027174949646,0.3480271100997925,-0.26149266958236694,0.9999873638153076,0.42717939615249634,0.3513687551021576,-0.2588556408882141,0.9999217391014099,0.4994104504585266,0.4332815408706665,-0.26493707299232483,0.9933909177780151,0.4184083938598633,0.43590617179870605,-0.2642441391944885,0.9848526120185852,0.5055474042892456,0.513804018497467,-0.3172685205936432,0.9743739366531372,0.414956659078598,0.5120647549629211,-0.3113635182380676,0.924607515335083,0.5082046985626221,0.5332568287849426,-0.3418964445590973,0.9303156137466431,0.411248117685318,0.5305900573730469,-0.33443477749824524,0.840775728225708,0.5024265646934509,0.5335124135017395,-0.3557049036026001,0.93869549036026,0.4165918231010437,0.5298009514808655,-0.35144177079200745,0.8514905571937561,0.5007361173629761,0.5295253992080688,-0.32435500621795654,0.9197421669960022,0.4183828830718994,0.52362459897995,-0.3198651671409607,0.812994122505188,0.4748448431491852,0.3988993465900421,0.0006026525516062975,0.999978244304657,0.4403678774833679,0.40023019909858704,-0.0005550652858801186,0.9999487996101379,0.5103247761726379,0.46173977851867676,-0.17989413440227509,0.936265230178833,0.4089350700378418,0.4612672030925751,-0.15890651941299438,0.9564722180366516,0.5236762762069702,0.5745858550071716,-0.05984519049525261,0.9474480748176575,0.3992767930030823,0.5756168365478516,-0.050382692366838455,0.9701534509658813,0.5211734175682068,0.5915257334709167,-0.05196233466267586,0.8792842030525208,0.40332308411598206,0.59272301197052,-0.04339500516653061,0.8487074375152588,0.5433260202407837,0.601320207118988,-0.13485537469387054,0.9215603470802307,0.3795706629753113,0.6056125164031982,-0.12638019025325775,0.931207001209259
down,0.4580078125,0.3513775169849396,-0.4222322106361389,0.9999960660934448,0.4613237977027893,0.3429163992404938,-0.4180053770542145,0.9999947547912598,0.4634076654911041,0.3413003385066986,-0.4180077910423279,0.999992847442627,0.46542349457740784,0.33942896127700806,-0.4181152880191803,0.9999943375587463,0.45494455099105835,0.3437100648880005,-0.41880035400390625,0.9999926090240479,0.4526917040348053,0.34267571568489075,-0.4188474714756012,0.9999885559082031,0.4504767954349518,0.34142717719078064,-0.4188348650932312,0.9999878406524658,0.46848922967910767,0.32801681756973267,-0.346788227558136,0.9999932646751404,0.4450663924217224,0.33128222823143005,-0.3499934673309326,0.9999858736991882,0.46099933981895447,0.35375380516052246,-0.39088207483291626,0.9999970197677612,0.4541064202785492,0.35398608446121216,-0.39196208119392395,0.9999948740005493,0.48804426193237305,0.3479336202144623,-0.2566446363925934,0.9999862313270569,0.42711004614830017,0.3502567410469055,-0.2546057403087616,0.9999185800552368,0.4990505576133728,0.43317410349845886,-0.2591818869113922,0.9931740760803223,0.41854915022850037,0.4355503022670746,-0.25944167375564575,0.9850202202796936,0.5049150586128235,0.5134694576263428,-0.3109537363052368,0.9727879166603088,0.4150208830833435,0.5120466351509094,-0.30588868260383606,0.923393726348877,0.507705807685852,0.5326845049858093,-0.33532068133354187,0.926338255405426,0.41132816672325134,0.53057461977005,-0.32876843214035034,0.8374235033988953,0.5021578669548035,0.5332127213478088,-0.34905195236206055,0.9351941347122192,0.4166284501552582,0.5297437310218811,-0.34562385082244873,0.8484857678413391,0.5005982518196106,0.5290845632553101,-0.3180040717124939,0.9158414602279663,0.41839680075645447,0.5235861539840698,-0.31429433822631836,0.810235857963562,0.4749210476875305,0.3993125855922699,0.0006576073355972767,0.9999774694442749,0.4402768611907959,0.4004170000553131,-0.0006141102639958262,0.999947190284729,0.5106801986694336,0.4621347188949585,-0.17927050590515137,0.9368903636932373,0.40878885984420776,0.4613550305366516,-0.16021841764450073,0.9568019509315491,0.5237887501716614,0.5748299956321716,-0.061426322907209396,0.948284924030304,0.39927464723587036,0.5755828022956848,-0.05320155620574951,0.9705625176429749,0.5212806463241577,0.5916181802749634,-0.053858689963817596,0.8813362121582031,0.4033380448818207,0.5926117897033691,-0.04641382396221161,0.8507807850837708,0.5433568954467773,0.6014300584793091,-0.13650992512702942,0.9223113059997559,0.3795505166053772,0.6056769490242004,-0.12931285798549652,0.9315077662467957
down,0.4567651152610779,0.34589433670043945,-0.421879380941391,0.9999964833259583,0.4599788188934326,0.33775222301483154,-0.4171128273010254,0.9999946355819702,0.46218299865722656,0.33597731590270996,-0.4171205461025238,0.9999927878379822,0.46432217955589294,0.3338123857975006,-0.4172322750091553,0.9999939799308777,0.45356807112693787,0.33859071135520935,-0.4175993800163269,0.9999926686286926,0.4514085352420807,0.33763206005096436,-0.4176414906978607,0.9999887943267822,0.4492805600166321,0.3363296687602997,-0.4176250398159027,0.9999875426292419,0.46753478050231934,0.32291319966316223,-0.3452271819114685,0.9999918937683105,0.44404441118240356,0.32600143551826477,-0.3470900356769562,0.9999843835830688,0.46010884642601013,0.3490188717842102,-0.39054572582244873,0.9999968409538269,0.4528082013130188,0.34840404987335205,-0.3912334442138672,0.9999949932098389,0.4869200587272644,0.34714049100875854,-0.25591927766799927,0.999981164932251,0.42501044273376465,0.3479710817337036,-0.25276798009872437,0.999901533126831,0.49696484208106995,0.43263277411460876,-0.2611232399940491,0.991039514541626,0.41888803243637085,0.4323962330818176,-0.25867581367492676,0.9844502806663513,0.5032962560653687,0.5131950378417969,-0.3130626082420349,0.9597286581993103,0.4151332378387451,0.5100148320198059,-0.30500903725624084,0.9083584547042847,0.5074190497398376,0.532439112663269,-0.337618350982666,0.8956212401390076,0.41094380617141724,0.5284783840179443,-0.3278138041496277,0.8059436082839966,0.5020739436149597,0.5332357883453369,-0.3509557545185089,0.9067709445953369,0.4163290858268738,0.5282330513000488,-0.34451669454574585,0.819015622138977,0.5003458857536316,0.5288967490196228,-0.31993338465690613,0.8833948969841003,0.4183073043823242,0.5223106145858765,-0.31333863735198975,0.779241681098938,0.47448182106018066,0.40041133761405945,0.0007699935231357813,0.9999743700027466,0.4387301504611969,0.4018692374229431,-0.000732966756913811,0.9999371767044067,0.5110224485397339,0.46080759167671204,-0.1885276436805725,0.9451366662979126,0.407662570476532,0.4622635245323181,-0.1680847555398941,0.96273273229599,0.5239450931549072,0.5758693218231201,-0.06801245361566544,0.9574450254440308,0.39929091930389404,0.5761663913726807,-0.05579693242907524,0.9740414023399353,0.5212476849555969,0.5925540328025818,-0.060152411460876465,0.9022429585456848,0.4033614993095398,0.5930068492889404,-0.04854247719049454,0.8681582808494568,0.5431826114654541,0.6010618209838867,-0.14435437321662903,0.9314889907836914,0.37973350286483765,0.6058159470558167,-0.13258026540279388,0.9358508586883545
down,0.45724958181381226,0.34575992822647095,-0.4191647171974182,0.9999964833259583,0.4605250954627991,0.33708781003952026,-0.4143950343132019,0.9999945759773254,0.4627668261528015,0.33516615629196167,-0.41440311074256897,0.9999927878379822,0.46488165855407715,0.33289283514022827,-0.4145161509513855,0.9999939799308777,0.453775554895401,0.3382277488708496,-0.4149633049964905,0.9999926686286926,0.4515112340450287,0.337265282869339,-0.41500577330589294,0.9999886751174927,0.44933590292930603,0.33594194054603577,-0.4149899482727051,0.9999874830245972,0.4680590033531189,0.32195183634757996,-0.342987596988678,0.9999917149543762,0.44431155920028687,0.32574206590652466,-0.3452322483062744,0.9999843239784241,0.4605000615119934,0.3492286801338196,-0.38807642459869385,0.9999967813491821,0.4532085955142975,0.34856051206588745,-0.38886862993240356,0.9999948143959045,0.48761916160583496,0.34721869230270386,-0.25472304224967957,0.9999801516532898,0.425314724445343,0.3484957218170166,-0.25222155451774597,0.9998917579650879,0.4970099925994873,0.4333782196044922,-0.25901666283607483,0.9906188249588013,0.41875895857810974,0.4328397214412689,-0.2566193640232086,0.9836801886558533,0.5033136606216431,0.5132811665534973,-0.30917954444885254,0.9564940929412842,0.4152103066444397,0.5097891688346863,-0.30115389823913574,0.9007505178451538,0.5077158212661743,0.532437801361084,-0.33313822746276855,0.8878333568572998,0.4112606942653656,0.528670608997345,-0.323332816362381,0.7923552393913269,0.5022569894790649,0.5330132246017456,-0.3462460935115814,0.8995872139930725,0.41657084226608276,0.5284265279769897,-0.33969005942344666,0.8056268692016602,0.5003811120986938,0.5286426544189453,-0.3158818781375885,0.8746058344841003,0.4183710217475891,0.5223754048347473,-0.30929312109947205,0.7625167369842529,0.4746224880218506,0.40020743012428284,0.0008451086468994617,0.9999728202819824,0.43882569670677185,0.4019527733325958,-0.0008135217940434813,0.999933123588562,0.5104890465736389,0.461906760931015,-0.1814483106136322,0.9384598135948181,0.40842828154563904,0.46522870659828186,-0.15990430116653442,0.9577037692070007,0.524130642414093,0.5759949088096619,-0.06130736321210861,0.9520573019981384,0.3992323577404022,0.5765122175216675,-0.05001417547464371,0.9720517992973328,0.5213010311126709,0.5925381183624268,-0.05335857719182968,0.895677924156189,0.4032042622566223,0.5931501984596252,-0.04288294166326523,0.8579923510551453,0.543840765953064,0.6008075475692749,-0.13475599884986877,0.9233309626579285,0.3798682987689972,0.6058178544044495,-0.12532050907611847,0.9305432438850403
